row_index,PC1,PC2,PC3,PC4,PC5
1320,2.7519183317272278,2.6805869446018864,-0.1374346963423792,-0.5928843432687789,1.8525157766047986
1321,1.7954295722704705,2.848509738178452,-0.04172374827058353,0.40971544597489556,1.2321804019002394
1322,0.6446416940766638,2.6300529053215977,0.8517231402957632,0.8886941005278153,0.3244228229895596
1323,-1.4559714851405383,0.7992016712729969,-0.07997816675937813,-0.10180718847693891,-0.02820991478874464
1324,-1.7114877031647096,0.5465132367572895,-0.22079729419735847,-0.29424090433585265,-0.035225537552444175
1325,-1.7449644085903386,0.524215905850851,-0.21431450142550984,-0.31249690384704215,-0.04660332211656229
1326,-1.7553992846050914,0.517194415855213,-0.20950864609449188,-0.3221513086603205,-0.051340897055226854
1327,-1.8037902706454036,0.4682438172629996,-0.2325706244620609,-0.367576903573011,-0.051291660741266905
1328,-1.8186598160185319,0.45548932674518106,-0.23297272509563402,-0.38270852078659046,-0.05304991994512412
1329,-1.8259490218257568,0.44936676676100323,-0.2328976181236491,-0.38927551593843723,-0.054868803453334156
1330,-1.8194127731584018,0.45898193441642765,-0.2211899568139944,-0.38321316865022226,-0.05817858752562216
1331,-1.6317509543882145,0.7435830749091704,0.05565122286344169,-0.09494824294932783,-0.1538475233613368
1332,-1.8393848026704402,0.44162675930088124,-0.2224670526206862,-0.4032730113439321,-0.05971934937899976
1333,-1.637921341250447,0.7383160519102472,0.056182887936861776,-0.10235889513508024,-0.15477130755090412
1334,-1.8129684110791855,0.3484310880006377,-0.17463239880521828,-0.39354395903989403,-0.051794365450357135
1335,-1.8565932392441589,0.43126388361858686,-0.21220953993945466,-0.417913008376514,-0.06661956416345115
1336,-1.8568129967423104,0.43059456090051634,-0.2120283880778193,-0.41938665865987307,-0.0667606900592241
1337,-1.8551915563726429,0.4351338312593723,-0.2028816191127092,-0.41891572735897176,-0.06847222712420062
1338,-1.8237253275876588,0.3445929402599329,-0.16123214375631031,-0.402290264614392,-0.05849753491504896
1339,-1.8590498589773667,0.43615902054980543,-0.19250637103744223,-0.420298262022719,-0.0733580007194826
1340,-1.8601626681299037,0.4318814208621968,-0.19278397714503917,-0.4330579052756792,-0.06903190870856438
1341,-1.8708122439621062,0.42684794152028016,-0.18931438758680477,-0.43410189676521904,-0.07503519651004625
1342,-1.8300707573182409,0.3439851946975863,-0.14643334907561453,-0.410197776080832,-0.0636207149251537
1343,-1.838750827388224,0.3363293047929688,-0.14689549974911653,-0.4194101627715786,-0.0644637642564043
1344,-1.8810436833447022,0.4210818032183902,-0.18266497130338494,-0.4422922311852976,-0.07945572088554294
1345,-1.8396964799634925,0.3359416427629465,-0.14471928445187382,-0.4209095796752044,-0.06563391396020575
1346,-1.805542598510891,0.24880457154558824,-0.0969970944221711,-0.4065783902486176,-0.05442639773321314
1347,-1.8017030133533498,0.25518302071038734,-0.10952168508887389,-0.40339212069386104,-0.05754394786472635
1348,-1.7727366851564155,0.1613986052595784,-0.04888770243108997,-0.3904386514217108,-0.045124869864407675
1349,-1.8884331160539027,0.41759839001701526,-0.17379126020162516,-0.4502051794832724,-0.08372248395293691
1350,-1.7600663151088138,0.47842689748780287,0.014172520293027702,-0.27121174340170406,-0.13097249159701485
1351,-1.8138728320230644,0.39040181347899483,-0.07348675174613452,-0.36709226732918765,-0.09537225061859844
1352,-1.7970056697984251,0.4965078198654879,-0.02449422568375407,-0.3112999141671308,-0.1295098618782764
1353,2.3270639541063036,-0.8102098614490209,-0.863395200245554,0.5663828529923473,-0.3864496476810881
1354,2.7479789279338878,-0.6634154349404647,-0.7919631880748693,0.7030533837255164,-0.5216604130326947
1355,2.934094081211836,-0.08635305800840218,-0.6984945059020152,0.4964676131156409,-0.12073852991139551
1356,3.2638660478711974,0.1356936005330962,-0.5340784615801079,0.2765845198681308,0.13109263431627213
1357,3.1442660574492547,0.41251213250429947,-0.5980945750691462,0.44366651162075216,-0.030289337792719324
1358,3.145244688203009,0.833774214112349,-0.4902550797640781,0.27184958170311485,0.37574246219638247
1359,2.844534914305886,1.413968073196883,-0.4217029677903734,0.11938849323955854,0.9569577338191497
1360,1.9425810110178239,2.322709928746528,-0.4891896628368319,0.242357519344325,1.4713659459070267
1361,1.6783664089340158,2.6353123423906957,-0.28153161910793917,0.14068241728332503,1.298281549145904
1362,1.0090571240501658,2.474959480134004,0.09784086465852533,0.5182498529257816,0.8286570218497658
1363,-0.5612775054869386,1.676917323909668,0.4089927801894167,0.5719455033469578,0.0219281704211731
1364,-0.5719218226398521,1.7872601663486813,0.6260331599608981,0.7248907909845557,-0.10173243413463254
1365,-1.367465125746456,1.0256420511663562,0.19921514968360182,0.18931889997609302,-0.17178831922182553
1366,-1.7577837118019088,0.5068321974183211,-0.23264665451132888,-0.32481290346631136,-0.04344955703395328
1367,-1.800301288939977,0.46887557763951826,-0.2402290387727473,-0.3639138116026392,-0.04759173063297047
1368,-1.8076718611574616,0.4586413316632374,-0.2498509720903957,-0.37057121831397205,-0.047968663149461944
1369,-1.8197924526475557,0.44960710348491567,-0.24718329699833333,-0.38164871337367345,-0.05086440467301534
1370,-1.8238128339232076,0.4523423006386098,-0.23263510295342782,-0.38397080436415487,-0.05552055950200973
1371,-1.8149018006321607,0.4020686238372052,-0.20934634561753995,-0.3834514931349547,-0.051286310978601084
1372,-1.8423181302519307,0.43890852736552644,-0.22640515654767876,-0.4027820658601838,-0.059440927716180786
1373,-1.8347250896981098,0.4445861013688848,-0.2261603998997392,-0.3973595289087419,-0.058344604028483495
1374,-1.7624734136362552,0.5471830605949088,-0.12746235701324524,-0.30379463671657425,-0.08562781982603461
1375,-1.8041710217211708,0.35773862910891824,-0.17376095789762125,-0.3797487597335001,-0.0527183508162992
1376,-1.8542409236812438,0.4322086567894549,-0.2163606211833976,-0.41420985639018154,-0.06550748915967884
1377,-1.8584411107189056,0.430146625246262,-0.21262661000419666,-0.4177941204653227,-0.06745884365144961
1378,-1.8568835839586466,0.43093465427146754,-0.2124475632305842,-0.41770242938132335,-0.06716473722840549
1379,-1.8584944008208057,0.43474175829104833,-0.2021804445529991,-0.41422427042218757,-0.07235403119480142
1380,-1.8680773017173997,0.425408176119038,-0.20331327428987975,-0.42687404886861857,-0.07201888779436746
1381,-1.7888663761543666,0.25920518406661547,-0.1125104868229217,-0.38446071062638637,-0.04856948131609425
1382,-1.8315879053393442,0.3410182072796243,-0.15416291864513262,-0.40850346152869743,-0.06220019094800965
1383,-1.8461332307097023,0.3901242714999149,-0.168608392828587,-0.41268007065610773,-0.07074017656595949
1384,-1.8707549359349034,0.4271310944167705,-0.19183320190160982,-0.4290418734955057,-0.07685567158619502
1385,-1.8746973407923273,0.4246940208903545,-0.1882486321258702,-0.434569468320198,-0.07776055670299975
1386,-1.878863406136452,0.425960284424956,-0.17730746333435782,-0.4363537690938918,-0.08206683788021157
1387,-1.8271350417380783,0.4305493791552993,-0.11468351044333679,-0.37392572857022194,-0.09287709846842417
1388,-1.883014613795146,0.41926825497876424,-0.183307141016813,-0.4427353215448264,-0.0810146566964976
1389,-1.7858248995097667,0.21227130158152235,-0.08528772069277854,-0.3926819305539005,-0.05346136917396203
1390,-1.750885269795406,0.1962231688529987,-0.05383086658076068,-0.36094236166283955,-0.05776000727249623
1391,-1.83060506405355,0.361115783785013,-0.10694076760832585,-0.39689243448660605,-0.08175335530565532
1392,-1.7436539897382461,0.13760679433339473,-0.04305807208379252,-0.37117210343089385,-0.04665733006798449
1393,-1.8932548607675832,0.415419888404656,-0.16949034224693046,-0.4539871794665546,-0.08590188267084292
1394,2.2645691463542303,-0.852121995038067,-0.865940625425255,0.5898471994157737,-0.41102710955800875
1395,2.4621617024119478,-0.4959848733647216,-0.8397586587226666,0.7367898282628306,-0.33814602827552814
1396,3.0490396688747725,-0.17062262835750627,-0.7321606136731809,0.2893350188822256,-0.23904914259940419
1397,3.32872864232993,-0.006619259421031197,-0.6322140115856887,0.218635817862552,-0.21652191832379752
1398,3.2845408391548085,0.33527336077177927,-0.5758725508281106,0.18278939447528192,0.05772216662215351
1399,2.8534043951373973,0.8943202573076885,-0.5713608561030836,0.28372408443159225,0.47422680584246524
1400,2.4088369595876413,1.5460785275472622,-0.6013912141747494,0.23537520993326785,0.8911154568323336
1401,1.759711332767396,2.4859518591410454,-0.4655118499140833,-0.19743495701858646,1.4398045705820037
1402,1.460581597478852,2.4704113418948785,-0.41980961612825035,0.21033681285224157,1.2386752757523234
1403,0.5661608957718718,2.1530537130179925,0.15618057609340794,0.13572022907659462,0.6767750221228064
1404,-0.6676700802800793,1.490434565256302,0.19866999258665707,0.3840622846783834,0.09291661282419274
1405,-1.4678458211606153,0.8138606283012085,-0.07056693528138992,-0.025195695210418676,-0.056066225794297674
1406,-1.6400082766139183,0.6535108593980928,-0.13097015767634,-0.16764457992610998,-0.0729817998246856
1407,-1.596132631337927,0.7373079295132482,-0.028190099020273775,-0.08764563131665894,-0.11326039575864706
1408,-1.7938561699350413,0.4733447872165914,-0.24401062288895742,-0.35661354671308443,-0.04611640246546499
1409,-1.8081591048343972,0.46634226455962413,-0.23250440976397654,-0.3685725566435412,-0.051578008429980796
1410,-1.8183753861814036,0.45718832112416624,-0.23457286918619033,-0.37672367116928535,-0.05369756438290813
1411,-1.8267410497767702,0.44740331077479095,-0.24145228127082477,-0.3841351401924833,-0.05423827829998765
1412,-1.8339391617733032,0.44406513560518057,-0.2350653815054068,-0.3896286126791995,-0.05793313575310542
1413,-1.8397017463407477,0.43797740833038235,-0.23804176897284557,-0.3948771648619915,-0.058717798439403356
1414,-1.843289625431833,0.43726880520981687,-0.23122264705299067,-0.39957486486473776,-0.06037758596112704
1415,-1.8481992782294474,0.4352071212516794,-0.22634969972425173,-0.40342148882347784,-0.0628533299774738
1416,-1.849790819103574,0.43339449570836747,-0.2262001188646092,-0.4057296301747776,-0.06374880148907584
1417,-1.857364833494025,0.430818377113338,-0.21719777113760116,-0.41229828993695006,-0.06705050885076673
1418,-1.8559928333055873,0.43128777941119417,-0.2175289187123285,-0.4122876634346526,-0.06675641880817297
1419,-1.8163662289263618,0.3499582285003687,-0.16875218000343165,-0.3891607913028222,-0.056757888661532224
1420,-1.8584136995712792,0.43441080828486395,-0.20441043341132742,-0.4135830782894428,-0.07146870915986882
1421,-1.8231392722097577,0.34697447616799704,-0.16113443340291472,-0.3956458524085614,-0.06032951372760023
1422,-1.8674702355533923,0.4261777862467962,-0.20425528594438053,-0.42409967844131047,-0.07260369583163649
1423,-1.8316437196498856,0.33973388811124205,-0.15980071654619873,-0.4057794368101808,-0.06144884537462597
1424,-1.8642842207994228,0.43480382000671636,-0.19070029509538017,-0.4168517681431146,-0.07818402752358396
1425,-1.8762161797464012,0.42239254557712086,-0.19456573014538536,-0.4323280896012197,-0.07690702615063744
1426,-1.879064571758017,0.4224576702908687,-0.18747623451085196,-0.43612476251414894,-0.07864526271359977
1427,-1.8712140084589097,0.4302354006644395,-0.1840757387281482,-0.4273775265943317,-0.07976028645431446
1428,-1.8585815321344692,0.4554830816193416,-0.15250337409069195,-0.40248528058532823,-0.09261022360266288
1429,-1.8719209671734451,0.4332454007556821,-0.173999995837266,-0.4280333525252108,-0.08332508025668184
1430,-1.8237731180254355,0.29529944627554694,-0.11564861089355705,-0.407728076506999,-0.064454364665968
1431,-1.8466613220941237,0.33445465426676035,-0.1361538947681311,-0.4238139346248916,-0.07022060202562079
1432,-1.8435805418304754,0.3421692569088248,-0.143984228461246,-0.42113211924574734,-0.07441373022652273
1433,-1.7719664349900677,0.16768716693519892,-0.058306715913280766,-0.38655234136106925,-0.05015090507350784
1434,-1.839336126554009,0.35080859061970704,-0.11305406854022554,-0.4081349209880762,-0.08047881363504039
1435,2.120078730734499,-0.9293725492232057,-0.8837669828030011,0.808837163947808,-0.4058724113205113
1436,2.5430781610233693,-0.6556485762968105,-0.8175363191060314,0.6649687247225526,-0.3979022371663663
1437,2.912786841440979,-0.3543791594105967,-0.7299143411067676,0.4436575264652353,-0.3081289499052212
1438,2.937615159032221,0.05811178303963572,-0.7151927467329819,0.38298587468903383,-0.0923823143715469
1439,2.9746067069935282,0.2374500167480216,-0.569651951727237,0.39880687650816077,0.207258129339681
1440,2.8890424340797236,0.7078226564504485,-0.6205830359771355,0.21641569931089194,0.3970723247412829
1441,2.562143802322762,1.087268329779591,-0.5093487399485916,0.2695357954612417,0.9382089642732311
1442,1.5777116743585997,2.149523957524749,-0.65558377526393,0.21575868715625035,1.254430662684117
1443,0.8760369997782609,2.1755483241950846,-0.41550204945463304,0.4078737452748377,0.953163470826847
1444,-0.1872333325053634,1.6780545038574484,-0.031650248666110055,0.3320279964919662,0.39159048165062116
1445,-1.101523181316737,1.0857795918844275,0.0009581112715753579,0.07264689359207203,0.0493968811951569
1446,-1.5429828998492243,0.6895358489481048,-0.19032390109128108,-0.1740544892110734,-0.005562786929199005
1447,-1.6058092443694385,0.6836718918652429,-0.12066709575743272,-0.1457458147145623,-0.06637260809312326
1448,-1.7144781856672713,0.5569534344046945,-0.20489833838773827,-0.2704657367553515,-0.04957402087562651
1449,-1.7869155961576455,0.4825672575215008,-0.2370902341083877,-0.34812538620358396,-0.04788236928086775
1450,-1.8087501794445002,0.4633314679897776,-0.24205328363884343,-0.3647048855885398,-0.051272111057256466
1451,-1.823406897897866,0.4527410215458883,-0.23825848338244937,-0.37812541546719675,-0.05434642044203856
1452,-1.8095804059321556,0.4739825164839884,-0.2152308346765463,-0.3601766820282208,-0.06137814000000726
1453,-1.8278766532787918,0.45216962597589744,-0.23055678188664921,-0.379945750453491,-0.05910150755239211
1454,-1.8334337147873283,0.44438142293379235,-0.23818406809087975,-0.38516341987505187,-0.058679185822507515
1455,-1.8442318346930149,0.4376636790579131,-0.23124259573982153,-0.3970739424079493,-0.06132728266414836
1456,-1.8443765301622075,0.4366303932496884,-0.23345068817754566,-0.3960480639334813,-0.06219558037879615
1457,-1.846788615535523,0.4361888828745681,-0.22832351587813712,-0.39966952497211283,-0.06340721203613978
1458,-1.8532168199406482,0.43282526171068186,-0.2235155397776783,-0.40507400398130833,-0.06597230803679575
1459,-1.8566815463906565,0.4318716635045054,-0.21900611333921668,-0.407065727368214,-0.06856092357112417
1460,-1.823653320049646,0.34322712095046115,-0.17312484117383292,-0.3934225946085717,-0.05729125201014206
1461,-1.8592168883003275,0.43303677376091004,-0.21014971791983192,-0.40919974059476166,-0.07173219475242675
1462,-1.861990870587349,0.43104838279919755,-0.20793503672019936,-0.41330759137433193,-0.07246348526492802
1463,-1.8674356411152366,0.42611679511356587,-0.20716006664618214,-0.4209881511993327,-0.07252395351304206
1464,-1.8604117285519428,0.4367975726193444,-0.19677581751289183,-0.410513881209528,-0.07590348418486918
1465,-1.851005383905207,0.38285995246259735,-0.18150584637433825,-0.41306123411569157,-0.06875074358783372
1466,-1.8272801876748856,0.3454635348600635,-0.15541599676650594,-0.3989694329617855,-0.06397101947141647
1467,-1.872235686680855,0.42697769538995384,-0.1935451857658913,-0.42507353046876273,-0.07807377807532459
1468,-1.8400979371404405,0.48039391107506113,-0.13833064995625788,-0.3682111580916504,-0.10036442244332315
1469,-1.7814547448659357,0.4332822438164009,-0.05147670167027805,-0.3087147876573299,-0.10640145788465241
1470,-1.84605833608289,0.33401414578512795,-0.14222945099797485,-0.4197405227820145,-0.06892945570980198
1471,-1.794742388695997,0.5598180126034621,-0.046755711425974296,-0.2907501689755235,-0.13495281861027117
1472,-1.8079818191230115,0.5345062407674355,-0.07240359242431184,-0.3226505250945888,-0.12249210765888928
1473,-1.7888579526365629,0.500486590430244,-0.03653944276551489,-0.2983906803007006,-0.12626411045686436
