row_index,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
762,1.9556761097639321,0.4981564909292379,-0.09968483288115201,-0.35189968378301745,-0.10818088383473295,-0.050936838845537916,-0.03474958156073945,-0.03860777042888679,0.0017082441698391493,-0.03677466831965554
763,1.993875987848451,0.31462500542272515,-0.17883599862280017,-0.4337169267224847,-0.07165976359998064,-0.0666969340852933,-0.03623286729327458,0.045609507145929,0.016049029530383147,-0.027792329580407407
764,1.9433776136075618,0.19451493744555615,-0.1279621069782465,-0.4116726728590335,-0.05678944467711823,-0.05799581979932762,-0.03672081375761426,-0.01346441873020024,0.010685024000573463,-0.030691461966063333
765,1.9456399513175608,0.1931648781514091,-0.12706176763172466,-0.41371150547128294,-0.05781404322117209,-0.05943391866771604,-0.04022997035874418,-0.012838586851170964,0.00857738705141135,-0.03376152770224641
766,1.939276453963585,0.19566033286210813,-0.09050653800430881,-0.4095091312637648,-0.05073714767393583,-0.07275233675957984,-0.016705286599085087,0.17622653398544133,0.03788694850770343,-0.013014731194117505
767,1.9725637934672526,0.2287497171377082,-0.13303727708415977,-0.43112599019335823,-0.06451480797148522,-0.06349223398683741,-0.03048909194698565,0.03596621175208065,0.018626982945238967,-0.03202347055686154
768,1.9756607437639244,0.22182560772413681,-0.1253802237529559,-0.43537898089982796,-0.06007386804157241,-0.07039564208703337,-0.0201810637985629,0.13085388044983268,0.030959289092075442,-0.022454075956861615
769,1.9632538257889547,0.17609902095550126,-0.10235857138545766,-0.43235807644271057,-0.05315203424577847,-0.07204357786945452,-0.01409527007696608,0.174501341891916,0.03674069477390885,-0.018774223577796092
770,1.9471297137108552,0.13187984986157927,-0.08056717960760923,-0.42767676804058424,-0.04465686444623278,-0.07521471452729668,-0.009768480630226182,0.21839373815667407,0.04292509381851022,-0.013670564678606126
771,1.9414195616451393,0.14392472550752905,-0.10096233602157668,-0.41484879088438525,-0.0545499659479878,-0.059397304141590127,-0.03379760343582066,0.03091397769154297,0.01193611657096993,-0.035032606837713254
772,2.0407383638815415,0.3975713095866759,-0.21047891414271455,-0.45772136003074954,-0.09509400780626653,-0.06511962514910855,-0.05090447912821307,-0.04218448654291923,-0.0017090904102831817,-0.050112643242310746
773,2.0258678225313096,0.3524727785902669,-0.18987132818343383,-0.45216093628932086,-0.08722483142745079,-0.06666071733406968,-0.04580413645596131,0.001992339880624681,0.0035357547005864134,-0.04540566694580418
774,1.859438896253046,-0.065776966137611,-0.008949656209837585,-0.3821935981838978,-0.023071281799609378,-0.05537694535757187,-0.026052343372842155,0.060334991745886565,0.017326322525910286,-0.028743981935381285
775,1.9289065467745503,0.09860422070572332,-0.07599885595651878,-0.41374776227764853,-0.0476227796287904,-0.0628081553186671,-0.028238679484803575,0.07433247333686012,0.017343528325172268,-0.03161358859196754
776,1.8819418864373723,-0.02825021443932502,-0.015914280408134963,-0.3983881303930214,-0.027548356398267627,-0.06101429619877209,-0.017973708790698862,0.10896454406866482,0.030281223366481265,-0.025403648864298366
777,1.9157497328417972,0.0536045037187647,-0.05219899584969035,-0.411059481607484,-0.04023328140366407,-0.06458386834967013,-0.020688696292056243,0.11740387013996449,0.02473402865180395,-0.026730016968246697
778,1.9224077980259555,0.04027441452556677,-0.033772908275150115,-0.4227509483808163,-0.031125311220323002,-0.08017386273704634,0.0003885708735889896,0.30616562089031185,0.05200055475674056,-0.0074891462336689925
779,-1.7188432427087839,-1.323463182112612,-0.6170381826329009,1.0101506150433648,-0.7118478687144636,-0.13376772364799522,-0.43642397884670964,-0.007388786634174011,-0.0032273974174836556,0.11838242271861826
780,-3.5318289526284095,0.09146630363983377,-0.42121474652876056,0.4257468565174635,-0.2339061114124017,0.34063698914056695,-0.30313887057633054,-0.1500837605465238,0.3862875400327531,0.049690265959055645
781,-5.484317753078597,0.5416837575724858,0.19858009678652466,-0.04797090830008037,0.042568230691492376,0.700972584234937,-0.07478777832959485,-0.02732592195263074,0.38562158146789344,-0.08408029084709877
782,-7.186301172973718,0.075492944365981,0.47220665982893983,-0.8460461055125635,-0.6508404567918381,0.8198359203418852,0.1295632784276295,9.261978253905136e-05,0.07518574312276834,-0.09364776767537467
783,-7.2069574983052735,-0.3767842176911291,0.3683733862577566,-0.38794264885233315,-0.9605603437122164,-0.6011452556495486,0.7283365606469937,-7.395626667677986e-05,0.029829017768140186,-0.07893877345191695
784,-7.428723546146282,-0.168168993607271,0.44917617475814264,-1.3835744329494664,-0.1778761488564998,0.6825545245256482,0.19047514132112994,0.12009574570305338,-0.3147714519199314,0.04286644768123779
785,-6.925367330245927,-0.27084009722712327,0.2785201954453226,-0.8341671506628925,-0.6631240992116454,-0.14364422795106913,0.22134971470688697,0.009867727663478649,-0.011990338686309589,-0.02101008505900285
786,-6.653615658133698,-0.3557530944855738,0.18576615244941438,-0.5729072745407173,-0.8001799422621041,-0.5731993584506332,0.27392697813413946,0.020636675233326036,0.11308485506324102,-0.0519378706577616
787,-6.686371219979946,-0.030974677097782306,0.2049498247508346,-1.283485913676294,-0.38765543971747285,0.5110872076259675,-0.2988472777194364,0.14625904067198778,-0.03731790865067574,0.02163478262934081
788,-6.2382170577341896,-0.2017873452165661,0.1661949183660668,-0.7024704500143328,-0.3765724608070083,-0.2815987171234709,-0.09455259722673477,0.00982530785855063,0.06773069864475206,-0.03453175907954013
789,-5.690223704729266,-0.3542960009686198,-0.023134753798865367,-0.045596324509996365,-0.6449153590640698,-1.4139017830708653,0.2607667059423979,0.008294552280674501,0.205476872785227,-0.11525612707256432
790,-5.275627935098393,0.624142088412586,-0.00662295509220194,-0.6100725198785946,0.44166064701863433,-0.32942651459214795,-0.23058655679627799,-0.05018193677527749,-0.08178236207107485,-0.07949184307236767
791,-1.0349894149847711,3.3621609507390557,3.341717962639738,2.082651944207277,-0.13911759587067143,-0.3538241728920506,-0.2563862102772472,0.22797609371332545,0.3429223844604131,0.13654190381068348
792,-4.858734690759345,0.9515161943105284,-0.0018406003433576732,-0.5558508318323808,0.6821466578914711,-0.45015749017903833,-0.1577823183595369,0.03135357072591875,-0.12336598948765996,-0.021170244686278553
793,-1.754174894329868,2.696250415999727,2.0752982770176724,1.0064815072722035,0.6529203256011059,-0.6558027149786696,-0.5394008893496657,0.10001551695055867,0.5562715098083951,0.18147563951112167
794,1.203174591199547,1.7201689319560534,1.343126514402507,0.8412246607708637,-0.43596495172993543,0.16601534853707012,0.1358961256856653,-0.051620577754298146,-0.19365047084677683,-0.05903461483455825
795,1.7742167169263054,0.7392043315007351,0.18890147142516492,-0.08067166702037377,-0.16419332824745497,-0.0016692173566347575,0.013548440721136408,-0.02282913982372588,-0.03389189557038404,-0.019631316647401663
796,0.341352007297112,2.5457719110652617,2.456195780946455,1.5803744417172074,-0.4678298196599886,0.05003314758902597,0.07784923632396444,0.057367215950606634,-0.08746019540585469,-0.01753154396742513
797,1.9973452746575617,0.41630249793430263,-0.23390725432213774,-0.42455302213076773,-0.07650437337936654,-0.06081586519257999,-0.037585458644001084,-0.04321411467947123,0.012579055149515423,-0.01705045885581088
798,1.8499847503083955,0.5771438991068412,0.0667742381903496,-0.19451814942325762,-0.13416598981103942,-0.015455240774544335,0.006740138064242546,0.015847062618868528,-0.02307186206400888,-0.022423910850723542
799,1.857357520366155,0.771166338090291,0.09009282154563594,-0.15592379330499512,-0.17585605454405914,-0.0006621571125427612,-0.006502285964140484,-0.1128654988191717,-0.045685297306192744,-0.04332496754663559
800,2.010572204281282,0.5415762660830946,-0.21741117531508392,-0.39966616424635004,-0.10837110356718871,-0.050722076315997774,-0.047757107947046185,-0.12785059318674108,-0.008089028183294758,-0.03755373965150804
801,2.0127936127005164,0.4092562928237922,-0.2276247265607897,-0.43428831201261875,-0.08314980284207858,-0.06051260929586769,-0.04161487341746059,-0.042563715290949704,0.007464505904171374,-0.02844190449908474
802,1.613537683308983,0.844208119453135,0.6081987846313629,0.19491054169251879,-0.2532258000110093,0.0776515901108079,0.08739386761236718,0.03555978368607085,-0.11955529017597577,-0.052138264869587565
803,1.9278267614267754,0.4071036900507153,-0.061752086010364755,-0.3341151799638236,-0.09519022940737366,-0.04815237557740433,-0.01609890001465994,0.05087629562056779,0.002601230175285897,-0.023986038347403718
804,2.0210132577630198,0.40537594798243726,-0.2237041020006693,-0.44062389646254446,-0.08669673058698374,-0.06195985830012594,-0.045847446080809456,-0.04195466944640045,0.0037035773026734852,-0.03549842029135848
805,1.8583406274388112,0.5275708722763036,0.11378207641699427,-0.2051289800121704,-0.14098100891068924,-0.018507367076067288,0.013098097139719682,0.06039131922086588,-0.03411449880413526,-0.03567824837099736
806,2.02769580778095,0.4029028137261401,-0.2193224682899874,-0.4460667604955212,-0.0894273487046763,-0.062037392912622884,-0.04560307626445686,-0.042433995927824604,0.0030513938245870786,-0.03945165381812955
807,2.059862598545975,0.4912590185133593,-0.26159268213619585,-0.45701089812838164,-0.1066706701413484,-0.05869820712282797,-0.058928101727890175,-0.12946924922945996,-0.011785401070618425,-0.0520453117329079
808,2.0324821227446876,0.4008165951459077,-0.21708439718681602,-0.4492249200986378,-0.0915362121340219,-0.0619820030006293,-0.046542237540211674,-0.042289879117161755,0.0013469443270405297,-0.042875366780080755
809,2.0040138798458678,0.31140733935179987,-0.17153866534168932,-0.44166185987459744,-0.07583319101145522,-0.06540054674293874,-0.032295412176175306,0.04420342040851358,0.016344157170396403,-0.03215569468715294
810,1.8720892454872455,-0.030696214588466667,-0.01896003816553448,-0.38891188732664195,-0.01842512109553152,-0.0660927949462026,-0.006763213631284801,0.2054809282708988,0.04045094701433609,-0.006900809916004585
811,1.9750685749312265,0.22100761441951497,-0.1295119857641708,-0.43151957327764434,-0.06034245120766302,-0.06855626769199594,-0.021621556425808937,0.132311135358582,0.027197468515747017,-0.022959101549730698
812,1.9734600517814673,0.22702489833414013,-0.13721719201059426,-0.4275452677264585,-0.0656269165741316,-0.061531255815177856,-0.03320889064361233,0.037934639016687616,0.013043434598826854,-0.03415438571438353
813,1.976250957941696,0.2205499851177727,-0.12783053130277564,-0.43352231173090133,-0.06109796311161173,-0.07019364339584994,-0.02350663381989464,0.13263568698162553,0.02495559536401513,-0.024756690551636436
814,1.9510701463846718,0.13190624944278978,-0.07359391208485222,-0.43418738989342043,-0.045992232769504995,-0.07588476556061768,-0.004265021468706477,0.21620235172760066,0.045852708020387926,-0.013429591883629282
815,2.01125948770238,0.3084982983297482,-0.1665119847702732,-0.4480330219752811,-0.0791542445300116,-0.06699790113485636,-0.03480660614349817,0.044418728536139006,0.012859678193201133,-0.037980210008967306
816,2.009095893929246,0.3090013212582392,-0.16781538532170126,-0.4468041783987269,-0.07856951955017065,-0.0685136366566727,-0.03769502583068488,0.04530095170145438,0.010357110281851212,-0.03820285151405109
817,1.9779353469925032,0.21951675579998337,-0.12704926719459578,-0.4350949845928975,-0.061949833597497915,-0.07161279886972602,-0.026884752704938994,0.1332764249831732,0.022866931908875662,-0.02746854513197723
818,1.9669041707971162,0.17490700730383502,-0.0984897270151663,-0.43650167403528745,-0.05517389516565807,-0.07379436509812234,-0.015356960739014078,0.1746982034213029,0.033166104270599635,-0.021957588598647555
819,2.0448889088068523,0.396605563096036,-0.20538916574238486,-0.46356721756368474,-0.09684250563075662,-0.06563311532063619,-0.048564385209037914,-0.04311422544359764,-0.0019341599828977534,-0.052439364349486116
820,-1.72006116181024,-1.2345858386821,-0.6137537569800885,1.0697697972274582,-0.6116257721845255,-0.19362713460753891,-0.39877446587657345,-0.064324049860541,0.01819775569125623,0.10454846997313409
821,-3.4212844088799814,-0.07929923813435726,-0.393402371013085,0.7065792343645738,-0.2425458422829868,-0.0076937892292338215,-0.1663286987366709,-0.14858022469496532,0.42700313798350986,0.037104677295145834
822,-6.095230996609547,0.6673597089123507,0.2671357124437845,-1.0370592438177477,-0.057918063552896346,2.1485773470220213,-0.6328200591108488,0.12290622149701914,0.2843177434137827,0.047005057950424346
823,-6.918620158827733,0.1534467332623796,0.42885028966209354,-0.7233119015962677,-0.5400355051490867,0.7968550111622186,0.09825311500532544,0.0425028099481345,0.15640257595588866,-0.10349045438240848
824,-7.3561003308916,-0.11548775356190924,0.4633504834832832,-0.9914750686966124,-0.5214922514373702,0.4413285226545892,0.32993990734706424,0.05744474578489762,-0.14163543188920233,-0.05636044508258242
825,-7.1848122455965,-0.47124301304590765,0.2863877870065989,-0.7711383909316334,-0.8528613650632195,-0.3234114567043403,0.4771328662489431,0.038469558477578665,-0.09992916208865261,-0.0312896572045986
826,-6.786869295836199,-0.14773046483701938,0.23702947898860247,-0.9323513568215455,-0.41901984042105167,-0.07039555749752296,0.1993133448963257,-0.027170878878307773,-0.12295757444540477,-0.013874749264715195
827,-6.449866909157428,-0.059367142530989236,0.23622406652604613,-0.7299977803895985,-0.22066940270559804,-0.28147559221218743,0.20216334017966872,-0.008556916676420678,-0.027696329687775113,-0.03949804111505048
828,-6.311900451545051,-0.14529963380712232,0.1805905348956723,-0.6142686672010739,-0.3515829558236589,-0.37479030224827753,0.04348980314217534,-0.0033270155445487464,0.06977454696017979,-0.049666604839091855
829,-6.186087771957078,0.2397956086712775,0.18200012262258966,-1.1090933718464142,0.033287550038311534,0.34122327642249595,-0.3167150518118254,0.18226316927898328,-0.04288701068096803,-0.013077528252341526
830,-5.940981914655354,0.08260525789129823,0.11776946934666777,-0.6979114699429632,-0.18636775972285982,-0.31672194190365816,-0.10525519829614864,0.06324433432757968,0.06465614160357337,-0.03324562514034434
831,-5.675664634278445,0.40049741541528194,-0.04051076798495432,-0.636149985420294,-0.07319751206363961,-0.47130775436925176,-0.06236470200794817,-0.020235182872967224,0.014246519933178638,-0.06200135697174346
832,-4.488454945912504,1.0066364888295452,0.16344868300104157,-0.11977985765424158,1.540242880619435,-0.757677113140484,0.041128949114891844,0.009401938399445356,-0.19926408913541663,-0.06439976301321129
833,-4.95362633084325,0.6608610558038367,0.11330128702949148,-0.3209581194102505,0.9245742800059412,-0.6100294513762989,-0.04629954797098276,-0.11204787072068717,-0.1317850303352699,-0.08598158997245087
834,0.9747796190232088,1.9498369516738836,1.7024190814253912,1.1213212134902149,-0.4786078679809682,0.18189993916897382,0.16589709308457568,0.005162078327468486,-0.20036855963203928,-0.046135145773283946
835,-0.4107110756211949,3.262416824360628,3.2057290107565892,2.07285072342194,-0.4267614345812648,-0.06858713280624318,-0.053763733935782404,0.07226649927853915,0.047192992949421045,0.0381038859162301
