row_index,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
1876,-1.8653227981275626,0.42246107218355106,-0.36637683295590195,-0.24409545794569265,-0.08221017535000283,0.18251111402415177,-0.12011680114854312,0.11158868389752469
1877,-1.8691357138901625,0.4197460814528479,-0.3639585725608691,-0.24824314938655184,-0.08405970281088293,0.1802819810172463,-0.11959030027465593,0.10514560273974795
1878,-1.888002053424793,0.4165876565434483,-0.33235427620371527,-0.2673346288213562,-0.09221298681706579,0.17922010321599127,-0.12795760743135215,0.12346501968936369
1879,-1.8774163887056896,0.415980978222736,-0.3539767383466253,-0.257803892160434,-0.08788853091080435,0.17729016128776237,-0.12067448663685944,0.10082867469563253
1880,-1.8894703294615847,0.4133192271610648,-0.33458913663357553,-0.2704616020613232,-0.09314907548121254,0.17471906279627727,-0.12534091672142228,0.10874039109767947
1881,-1.8870056611821127,0.41160188594230457,-0.34378381834422594,-0.26687247332125563,-0.0926020304393872,0.17420604022665978,-0.1216907053602223,0.09574055435793662
1882,-1.8899100652883074,0.41005814701360743,-0.34039982582319417,-0.2703705047324978,-0.09419223550487921,0.17229306028870572,-0.12160056669546294,0.09164429697533578
1883,-1.894227867991101,0.4085014947631187,-0.334047862105071,-0.2758804592066063,-0.09589742692319196,0.17029177887946925,-0.12284570794332451,0.09201149981102914
1884,-1.8951603087639128,0.4079057848402329,-0.33234096016839126,-0.27779741018492266,-0.09657012082087403,0.1684277823540012,-0.12253351521295708,0.08847739879179559
1885,-1.8985718122815922,0.40627776197656,-0.328163552482933,-0.2816568454610888,-0.09846425438936075,0.16649525293629955,-0.12258661951109791,0.08453470321029188
1886,1.1507814433377914,-1.2724266817810126,-1.0683419429134582,0.8538269055680954,-0.3118175146879276,-0.0375888041390756,0.05220599447857081,-0.2925858891008911
1887,1.0471479518218991,-1.0364340637148228,-1.13384014146631,0.8284310306893671,-0.2460103223458921,-0.042842940801365616,-0.07741693412443734,-0.31600189823172325
1888,1.2163828944575628,-1.2237989029788947,-1.0522003673358606,0.865809196948147,-0.2820610901695903,-0.06991505257513299,0.04499140832553038,-0.24971169413041325
1889,1.2186518531557897,-1.113571275092709,-1.0838098005192254,0.8303521854991521,-0.2736349344427954,-0.06442935888148986,-0.04370105305036963,-0.25720187253852916
1890,1.2983471804820934,-1.1418722447676262,-1.0757135129108248,0.8295975882944165,-0.3378271443798668,-0.09436090733466601,-0.0018828289476440039,-0.21531240911479432
1891,1.3775874727273458,-1.1262771810796726,-1.0746336870218165,0.7878627086894517,-0.39186767296230385,-0.10067865134926152,0.09393350326546836,-0.1697011644446125
1892,1.4066792701103237,-1.1057339193185287,-1.0660339691236551,0.7870183600843498,-0.37825352963281833,-0.11105549089788855,0.09153906436706152,-0.15509107001953507
1893,1.3405612347719968,-0.9331285170667818,-1.1227794418177612,0.7554990154354464,-0.3912010850665427,-0.14548378987590838,0.10148016316580366,-0.14031184161383364
1894,1.348729035090739,-0.8712238320442743,-1.1371458231810785,0.7467770581730705,-0.38419777130079247,-0.15844241168239923,0.05488112446297057,-0.13478371532834216
1895,1.241657710562436,-0.7264818492405968,-1.1276995325005539,0.7440602753153303,-0.22287951915350016,-0.14646021441828122,0.10872177989920154,-0.14440707808928516
1896,1.1312638913199837,-0.5022127852205887,-1.1817684472302195,0.7038176611613811,-0.15532534546951543,-0.14531094749297668,0.0762359455534504,-0.1604359249356936
1897,1.2729903811770693,-0.7011848036617913,-1.1179533210505508,0.7578841338807755,-0.2096932626734536,-0.1827797699720306,0.1038866007381388,-0.12350440342120125
1898,1.2292994622492557,-0.5419418765555659,-1.196073482557802,0.7083484473118563,-0.31005982880214694,-0.2258287793480113,0.11521203071601104,-0.09792397271312854
1899,0.9886554540881809,-0.31677328457372383,-1.1338307717443872,0.7452481301822765,0.17923301052887383,-0.122985560383028,0.03084945443622412,-0.20570506189511947
1900,0.7585528339717401,-0.060764631969616144,-1.1619279860942269,0.7411327140154592,0.3920198126566189,-0.11066735177654943,0.045786191941913086,-0.2442926867169148
1901,0.8331320300984536,-0.06325708226121982,-1.1915605775063254,0.7108664041557855,0.2309300923530191,-0.15320779908349785,0.04278919942997331,-0.1969120622405403
1902,0.8073318350359404,0.010079284905120164,-1.2292640388075746,0.6601805902133621,0.12676214727927174,-0.1654019386901577,-0.05077814691881359,-0.18841191557534473
1903,0.6353963560721744,0.1895702388980958,-1.196147022977255,0.626970100381826,0.36320152700688907,-0.09000800545426976,0.05553322093349997,-0.21260930755022917
1904,0.5260400259979479,0.30155425064134667,-1.2432643981569274,0.6338722385630522,0.31596844825105747,-0.13842636304154618,-0.08908375565131767,-0.21271151629283946
1905,-0.1568091159360654,1.051711512791477,-1.362456319869691,0.5188736237917847,0.6718633137855504,-0.08905154981602457,0.0020727134368847973,-0.26457125186419905
1906,-0.2545811268582611,1.1103081146256724,-1.3365762138458195,0.4880677867219919,0.6335179994110618,-0.07613927679461495,0.09156050387492676,-0.21498862080693887
1907,-0.49078839065903795,1.071064793929148,-1.1995894744381315,0.4434796509805441,0.5127610589451598,-0.04360251397138864,0.10520507420938377,-0.14417090459280063
1908,-0.7069019256854606,0.9841754664689085,-1.0559872842236133,0.3735413591678454,0.4018559400951,0.022276574470205063,0.07194760392278636,-0.09945300667598521
1909,-1.404323610465269,0.679241487074464,-0.6170841310607377,0.08658337949742122,0.08073508568974817,0.1702928774358415,-0.04787966070183598,0.07724657295716489
1910,-1.652729108508858,0.549208871294571,-0.48113520585908637,-0.0683527392758084,-0.01309957778250733,0.21113145318043688,-0.08922117673788287,0.12466426960619983
1911,-1.6893292400915205,0.5286248956767773,-0.4604210972326079,-0.09617630801873957,-0.02719050808330148,0.2169463145941229,-0.09348205699119669,0.12132047789929985
1912,-1.7803740877590508,0.4720313452398699,-0.42923927419239705,-0.15902148656452794,-0.05327961139734587,0.21737558333756857,-0.10843610465979499,0.13775591207337226
1913,-1.8125318901594587,0.45051396846523306,-0.4209610545441538,-0.18065016567878328,-0.06302658359864552,0.21212005305802292,-0.11174674936427084,0.13316202930210733
1914,-1.834143849372055,0.43837004876065877,-0.40750581822314763,-0.19856189312148848,-0.07024197215159078,0.20917026525931312,-0.11540906143233254,0.13370797743633406
1915,-1.8407789912586603,0.4342318861514631,-0.4045111320175458,-0.20301162706642062,-0.07336383967185071,0.20864489979360742,-0.11523408705094945,0.1283444754693623
1916,-1.8483560333169917,0.429620874323492,-0.39806725788366737,-0.21229380415836183,-0.07575628370384085,0.20441917836124215,-0.11623478738204528,0.12473326777755614
1917,-1.8557295705879553,0.425812728035624,-0.3925862279410496,-0.21781893742140526,-0.07928385082667644,0.2041719497549167,-0.11672389280569154,0.12131904044389093
1918,-1.8614068477760501,0.42244713375232085,-0.3893888342013104,-0.22194691752007537,-0.08200740608454721,0.203846515065416,-0.11667777675902591,0.11698005061599048
1919,-1.870054874344115,0.41895603530518705,-0.38058285901459776,-0.22903246627051552,-0.08587075531173512,0.20381000706367908,-0.11845686690733581,0.11794001972179005
1920,-1.8748584973460891,0.4169778046288659,-0.374436183858442,-0.23448099673582917,-0.08801520971732112,0.2018985153366733,-0.11936937385648512,0.11664579961107739
1921,-1.878040744443536,0.4158858377388253,-0.37061176650117383,-0.2368278702917244,-0.08999919746869721,0.20194590935961998,-0.11963898368318981,0.11500533386207172
1922,-1.8846235130768036,0.4137717029462955,-0.36114789808526565,-0.24424094053714762,-0.09271618728913278,0.20004086692408007,-0.12169374141353409,0.11703460329816305
1923,-1.8853748841137747,0.41282443234138927,-0.35915776957955964,-0.2476524505133666,-0.09319541981837472,0.19600402050187818,-0.12100685178397841,0.11053033402907637
1924,-1.8735855163983512,0.36648691669072075,-0.33226430111513394,-0.24340622632507963,-0.09024732877534644,0.19453255960923183,-0.07802882941142791,0.11879889922069657
1925,-1.8947761183231906,0.40734624852203594,-0.35366708609782566,-0.25464915232953084,-0.09752168177823027,0.195566779719948,-0.1212059783810756,0.10461269647044731
1926,-1.8978523425610734,0.4060573016652313,-0.3465239954616996,-0.2618324473908253,-0.09885433634076554,0.18969589490195704,-0.121715031243658,0.0997930232683518
1927,1.0220135893205184,-1.2072166555858852,-1.0681250412374033,0.9943845588422252,-0.07907367201971953,0.09711633704077223,0.09098700798139286,-0.20898413143518915
1928,1.1630038343550892,-1.275117321497195,-1.0808347340229048,0.9666889367266956,-0.22084346518169198,0.09573790027237883,-0.00795278619093983,-0.19278510172379992
1929,1.1986011958453975,-1.230731115413529,-1.1066793642417994,0.9281465505095408,-0.29409362765524133,0.08397243857427909,0.04374374754518693,-0.1615183962827296
1930,1.1706315116559793,-1.1421423408111318,-1.1350025593100472,0.9078061160600782,-0.29772469666315954,0.07653008896154766,0.049329592697561764,-0.15295725089137682
1931,1.1638376821922092,-1.0948265132181427,-1.142461873365553,0.8987173537630602,-0.29411149669413417,0.06540571313536145,0.09848885669776054,-0.1328893469798001
1932,1.2061484146698032,-1.1174203263412577,-1.1263019984065616,0.9067567101892774,-0.2813346308727515,0.07289599807049342,0.04705963738211291,-0.13444207419114146
1933,1.1802550219087389,-1.03314684638024,-1.1423956913779663,0.8782325366283803,-0.27924506129095433,0.0645794237474057,0.1478147868337758,-0.10729536952157605
1934,1.1478888730477623,-0.9645435876145277,-1.1483031503219032,0.890101448409192,-0.19877839188635016,0.07894231749299704,0.006711574324302865,-0.14124204440727955
1935,1.2244553309598347,-0.9979835113550167,-1.142179134331089,0.8779640732013471,-0.26281262250787185,0.06476051154009257,0.0504660848358132,-0.10609381261072034
1936,1.1996921259164384,-0.9573044141083215,-1.1531662472284523,0.8928998287649496,-0.26983826012802203,0.028375502020080982,0.09647423926574551,-0.07915506694844777
1937,1.14361090716366,-0.8599295186981851,-1.158716672598177,0.8833216758596325,-0.1885088770739904,0.03882121232882158,0.1017958006400317,-0.08760606704970103
1938,1.1896408915988745,-0.8861293458669528,-1.1320938831213327,0.8842428104025121,-0.1691834538431817,0.04805947793080535,0.1457614483865813,-0.06930894314986344
1939,1.1193677104492037,-0.7872562956506902,-1.149518892830924,0.9016620579056576,-0.10151801338897622,0.03852316198197186,0.05285626165645027,-0.08891834197444334
1940,1.2441163134566149,-0.7984266117037814,-1.1965557510302083,0.8316742391886199,-0.32994723326363007,0.0047599004935134845,0.1513780941971389,-0.021151273800718875
1941,1.053612898751356,-0.6380911404446661,-1.1750524442676726,0.8943429588497235,-0.023409657746834223,0.03780960560408478,0.012171323526755576,-0.09567935354631094
1942,0.9625995337879076,-0.6107392978003865,-1.1074699112538622,0.9484848323934114,0.2261901793303662,0.07053038497646405,0.0076809984971049775,-0.1332859753974382
1943,1.0922406044251904,-0.6138687880001337,-1.1656385107485956,0.8820589046690775,-0.004878625557926625,0.04791345863152802,0.01205538843465373,-0.08446633177574313
1944,1.1067967297585142,-0.5324738083374081,-1.1993133453053288,0.8274391080240441,-0.08133043729174305,0.03844390652949275,0.11479739077627091,-0.04381442033967858
1945,0.9944835841215616,-0.33801328105284223,-1.2748026333594684,0.7974044666830162,-0.10962405526882944,-0.005984977239863605,0.17495895418404395,-0.02075986307062828
1946,1.16328032650112,-0.521204895176056,-1.2152213806149392,0.8181564393072447,-0.15389954411182544,0.013973999166671311,0.11356677711786566,-0.014311033065175333
1947,0.844385680306344,-0.12914245630458762,-1.2880989492649941,0.8058402242062923,0.12264471799530846,0.04408166345196141,-0.0038808470417502627,-0.09552932354298757
1948,0.857959849387299,-0.11901317182150788,-1.2843719106004463,0.805918763917537,0.12857067087438406,0.050123666644288314,-0.005021495260107956,-0.08451292877715126
1949,0.9815387878392512,-0.23903777083718852,-1.2335378669931525,0.7808439505442494,0.08310433430771415,0.07844122650649933,0.13227031654240617,-0.04711151470577413
1950,0.846895865894835,-0.09533600624824873,-1.2509351354856002,0.8162569638920911,0.22061083791414954,0.07095875487145878,-0.008464172574294283,-0.08309923428640324
1951,0.6749144030017383,0.0749667331759069,-1.277882207693771,0.8370984779656043,0.347134026929329,0.06133375742420236,-0.09783135241331915,-0.11744892073414784
1952,0.7069485335472194,0.1866618644163753,-1.3220039576597238,0.702021747794337,0.19206867077116951,0.08678369211629114,0.057926652529345576,-0.056423310279756264
1953,0.7400892402376134,0.18098145723409323,-1.3271284816492763,0.6959390841776396,0.11203414380433054,0.06064338774309233,0.1496865559491574,-0.0036091533196812285
1954,0.5550484061018327,0.3272860272440124,-1.324379579225428,0.7397844585343256,0.3198562812092352,0.08248030337780363,-0.08861187717354407,-0.07375437688278724
1955,0.4070151893068248,0.5117736447711746,-1.3323991898869882,0.7208615786247509,0.4595935607648084,0.13547571728198862,-0.17747525604563483,-0.09578527988608038
1956,0.3758777486284087,0.5222177008673893,-1.341703394309009,0.715091722733729,0.35578152416056014,0.08095521424070369,-0.04098837097862563,-0.026147215003978753
1957,0.27809534782404594,0.6520580876715868,-1.3502673699349417,0.6748245270941148,0.42089153182782935,0.12340483615299376,-0.0828550071350176,-0.036174123678762465
1958,0.07097160119993537,0.829256867155181,-1.3366342524450325,0.6790326537106905,0.6299377515098885,0.18322887046263683,-0.17443471046766854,-0.07460792592119134
1959,-0.1869852855962394,1.0351096072812807,-1.34990844782109,0.6568308560688199,0.6321842551258225,0.15288239082333116,-0.08267001453149185,-0.014840978557151238
1960,-0.2528744363749011,1.1020877368503765,-1.3383520071728578,0.6027114259469922,0.6161547925074241,0.1868875264338886,0.01129302798230778,0.031156146922418804
1961,-0.3272064945033126,1.0731621202863497,-1.2957436151087423,0.5922296680290187,0.5792403943435444,0.19617825730818178,-0.0029252602293887917,0.06073701254520523
1962,-0.4315850841957727,1.1265526703764601,-1.272159943679091,0.5610808611832501,0.5399247487614593,0.1975123870693509,0.08535639826869168,0.11052876221269438
1963,-0.5361243353219912,1.0841579374540102,-1.1724454357601335,0.47073041682945915,0.488029389700163,0.29754092860068915,0.07030928123825851,0.12789176390682364
1964,-0.6992860075175531,1.013577333959192,-1.0796949963072657,0.42175248635177287,0.4086050310504223,0.34112461787928167,0.045403930239584625,0.1648659634312712
1965,-0.8338815803878954,0.9622089115115043,-1.0026923161731516,0.41190769345114225,0.33990315653607195,0.334188941029356,0.020103146373343962,0.20993355751916168
1966,-0.9449251217321285,0.9109685804869609,-0.9374919489151332,0.36334109117921937,0.28779850866633566,0.3691352944654532,0.0048247087588126425,0.22467598097160657
1967,-1.1886920969739372,0.8010393811827902,-0.8101312087787369,0.3022084398620731,0.17197504132095034,0.36337999416329614,-0.0319180004320861,0.2590906834855737
1968,1.2066957312724944,-1.2205970885515152,-1.1215581081009078,1.0100592097571508,-0.2897842991885743,0.15793306563683046,0.22462948220872928,-0.013962493985455005
1969,1.2226285885507453,-1.204364706879358,-1.128623190907029,1.0134180571824056,-0.2871509555859654,0.1644767793727326,0.12907109573003478,-0.025421277938542836
1970,1.1807783745026743,-1.147765548706081,-1.125992371918317,1.0195802294069576,-0.20658221310626299,0.18129411238886953,0.08376249353571422,-0.04470533407292807
1971,1.2179290425104239,-1.1551549860279542,-1.135757992547613,1.0056387292023778,-0.28305844258910273,0.1567087964673066,0.17815455071807282,-0.0028931409751869392
1972,1.1597310005803076,-1.0462832595905225,-1.1645220625980721,1.0164012883420137,-0.2131320386789888,0.16937217889688838,-0.007604829151167054,-0.04358869181427429
