assembly_variety,cv,fano_factor,isi_distance,largest_assembly,max_cluster,mean_firing_rate,spike_contrast
-0.1783097328041193,-0.6780462742715568,-0.4804038032902797,-0.7778297864712626,0.5519896729218864,0.5111955179027977,0.4675418672655364,0.7653640395436685
0.4449463707695651,-0.6782232704052331,-0.4804038032902797,-0.7785908321255729,0.5519896729218864,0.3732805668757994,0.4675418672655364,0.7653211983076008
-0.2475604109789731,-0.6783995961736932,-0.4804038032902797,-0.7792975173760038,0.5519896729218864,0.3043230913623003,0.4675418672655364,0.7641186614082702
-1.1478192272520729,-0.6785486341345328,-0.4804038032902797,-0.7798954818186762,0.5519896729218864,-0.0404642862051952,0.4675418672655364,0.7680189254652351
-0.3860617673286808,-0.6790053105796935,-0.4804038032902797,-0.781091410704021,0.5519896729218864,0.3732805668757994,0.4675418672655364,0.76756307604175
-0.5938138018532423,-0.6790369163279707,-0.4804038032902797,-0.7815806543389349,0.5519896729218864,0.3732805668757994,0.4675418672655364,0.7706172775522816
-1.2863205836017806,-0.6791228808086244,-0.4804038032902797,-0.7818524563583313,0.5519896729218864,0.0284931893083038,0.464890218144388,0.7666433379797788
-0.3168110891538269,-0.6793415776020671,-0.4804038032902797,-0.7826678624165211,0.5519896729218864,0.0284931893083038,0.4675418672655364,0.7678092316184778
-0.7323151582029499,-0.3049084749302799,-0.3835813257890101,-0.0796247590454187,-0.9590041494700818,-0.936911467880684,0.2486217158235495,-1.489873313959359
0.7219490834689805,0.7841658101757264,0.914530949179008,1.4234404082174732,0.1742412173238943,0.2353656158488012,-0.5478806471869164,-1.0144498282600372
-0.8708165145526576,1.969595966300169,3.129906614544664,2.3236486964588288,-1.9033752884650617,-1.4196137964751776,-1.9432314477174688,-1.4768008761116531
-1.8403260090006115,1.6551112391933067,4.374253850857248,1.950518884231252,-3.131057769158536,-2.1091885516101687,-2.4869786165000973,-1.485962417392232
-1.7710753308257574,1.4833141426672531,3.8604896310355152,1.94992091978858,-3.225494883058034,-1.9712736005831704,-2.533594608049881,-1.422484801680504
-1.494072618126342,1.3232233184440882,2.5404357071173784,1.874305597992461,-2.658872199661046,-1.695443698529174,-2.5116919863091978,-1.4250799121485984
-1.2863205836017806,1.2225427045336832,1.7616322638713544,1.8668038622571168,-1.9033752884650617,-1.4885712719886768,-2.4798721968554207,-1.4313885694220314
-0.9400671927275114,1.1627585092968322,2.586364177120631,1.8992026629691847,-0.9590041494700818,-1.2127413699346803,-2.464863862829722,-1.40717676187294
-0.8708165145526576,1.0914955321648407,2.153994039554216,1.8764800141476332,-0.2979443521735957,-1.0748264189076822,-2.45478759616936,-1.454110243638384
-0.6630644800280961,1.03590689649949,2.512103445000765,1.818314381996773,-0.9590041494700818,-0.8679539923671847,-2.445771989157456,-1.3994414291993698
0.5834477271192728,4.449364383339858,-0.4289806797459699,0.1356968007205239,0.5519896729218864,0.8559828954702933,-0.4984008745862929,0.6603897335066397
0.929701117993542,1.5261815730925294,-0.4675884486744274,-0.5073324167678214,0.5519896729218864,0.8559828954702933,0.2396591417940691,0.7141014405004056
0.7911997616438343,3.042643080952998,-0.4518574663420043,-0.1969345106169674,0.5519896729218864,0.8559828954702933,-0.1124268285119756,0.6936676231414155
0.929701117993542,2.3313232032653564,-0.4647033463380408,-0.4035584057622206,0.5519896729218864,0.8559828954702933,0.0991217383732195,0.7174777811358963
0.7911997616438343,-0.6495288788285023,-0.4800745774194291,-0.7252632759199708,0.5519896729218864,0.7870254199567942,0.4600111837614759,0.7355172090722909
0.9989517961683958,2.4550865223785903,-0.4489748888744247,-0.2311272046570526,0.5519896729218864,0.8559828954702933,-0.0677730573118417,0.6958409600844466
0.7219490834689805,-0.4501941650559823,-0.4785295846640198,-0.6994420840772991,0.5519896729218864,0.5801529934162968,0.4329643627257654,0.7380311494018308
0.7219490834689805,-0.6672950160855082,-0.4804038032902797,-0.7423324427380738,0.5519896729218864,0.718067944443295,0.4701935163866848,0.7478370726641344
0.7219490834689805,-0.6685246039082161,-0.4799585753008674,-0.7430391279885047,0.5519896729218864,0.8559828954702933,0.4708299121757598,0.7436760268457309
0.8604504398186882,-0.3675381733432641,-0.4753555408804454,-0.6983548759997129,0.5519896729218864,0.8559828954702933,0.4288277900967743,0.7429929010342934
0.7911997616438343,-0.6700654975073096,-0.4804038032902797,-0.7513019093781598,0.5519896729218864,0.8559828954702933,0.4701935163866848,0.7477469037913698
0.3064450144198575,-0.6708473799487781,-0.4804038032902797,-0.7539655691682459,0.5519896729218864,0.718067944443295,0.4701935163866848,0.7527788040579505
0.514197048944419,-0.6715297723055269,-0.4804038032902797,-0.7563030665350563,0.5519896729218864,0.718067944443295,0.4701935163866848,0.7505361224023013
0.6526984052941267,-0.6721748410930376,-0.4804038032902797,-0.7585318430941079,0.5519896729218864,0.7870254199567942,0.4701935163866848,0.7558413300459506
0.514197048944419,-0.6727834932760145,-0.4800754284988023,-0.760488817633763,0.5519896729218864,0.649110468929796,0.4679661311249199,0.7563285583408894
0.514197048944419,-0.673344726978264,-0.4804038032902797,-0.7625001525772975,0.5519896729218864,0.649110468929796,0.4675418672655364,0.7560664799318702
0.1679436580701498,-0.6738307417599413,-0.4804038032902797,-0.7643484063091939,0.5519896729218864,0.7870254199567942,0.4675418672655364,0.7599722158416259
0.3064450144198575,-0.674311866818866,-0.4804038032902797,-0.7660335788294524,0.5519896729218864,0.8559828954702933,0.4675418672655364,0.758115079377634
0.2371943362450037,-0.6747507785857999,-0.4804038032902797,-0.7676643909458317,0.5519896729218864,0.3043230913623003,0.4675418672655364,0.75819803888985
0.3064450144198575,-0.6751568227405206,-0.4804038032902797,-0.7691321218505732,0.5519896729218864,0.7870254199567942,0.4675418672655364,0.7608456376520129
0.2371943362450037,-0.6754818710038364,-0.4804038032902797,-0.7703824111397972,0.5519896729218864,0.649110468929796,0.4675418672655364,0.7616178431522471
0.3064450144198575,-0.6757564052764561,-0.4804038032902797,-0.7715783400251419,0.5519896729218864,0.718067944443295,0.4675418672655364,0.765802565755475
-0.0398083764544116,-0.676025892093331,-0.4804038032902797,-0.7727742689104867,0.5519896729218864,0.4422380423892986,0.4675418672655364,0.760961428280973
-0.0398083764544116,-0.6762808083250677,-0.4804038032902797,-0.7737527561803144,0.5519896729218864,0.3732805668757994,0.4675418672655364,0.7582928756939051
-0.0398083764544116,-0.6766548918322792,-0.4804038032902797,-0.7748943246617798,0.5519896729218864,0.3043230913623003,0.4675418672655364,0.7632853578740314
-0.5245631236783884,-0.6768724647781538,-0.4804038032902797,-0.7758728119316074,0.5519896729218864,0.4422380423892986,0.4675418672655364,0.7698605540241614
-0.4553124455035346,-0.6769063773714392,-0.4804038032902797,-0.7762533347587626,0.5519896729218864,0.1664081403353021,0.4675418672655364,0.7643894273560804
-0.5938138018532423,-0.6773475368335096,-0.4804038032902797,-0.7775579844518661,0.5519896729218864,0.4422380423892986,0.4675418672655364,0.7656794879671112
-0.1090590546292654,-0.6771667945412727,-0.4804038032902797,-0.7779385072790211,0.5519896729218864,0.3732805668757994,0.4675418672655364,0.7694977001651667
-0.4553124455035346,-0.6776245751173776,-0.4804038032902797,-0.7787539133372108,0.5519896729218864,0.2353656158488012,0.4675418672655364,0.7647112552856205
-0.4553124455035346,-0.67782696626277,-0.4804038032902797,-0.7794605985876418,0.5519896729218864,-0.1783792372321935,0.4675418672655364,0.7651269864329574
-0.6630644800280961,-0.2376423137998371,-0.3424001481599296,0.0681811791024221,-0.9590041494700818,-1.0748264189076822,0.1870504232304906,-1.4878249997760629
0.2371943362450037,0.7565440423780143,1.1490068626485723,1.615767517142468,-0.2035072382740977,-0.45420913928619,-0.76870998599613,-1.398469643703508
-0.8015658363778038,1.9373627561808584,5.763159557047072,2.34794779699288,-1.9033752884650617,-1.2816988454481797,-1.8687201074132067,-1.480092467861267
-1.9095766871754647,1.7840683508346964,5.7556435899947616,2.0570109154308183,-3.319931996957532,-2.1091885516101687,-2.4467265828410696,-1.4454066523503712
-1.8403260090006115,1.4799749352260816,3.303353243215752,1.97585083243901,-3.225494883058034,-2.0402310760966698,-2.5261699905106663,-1.4697214137173733
-1.6325739744760497,1.359023837627663,2.8503105578911607,1.909639860514012,-2.46999797186205,-1.7644011740426733,-2.501827851578527,-1.4577070402955523
-1.3555712617766345,1.2694077199088445,1.6534540612485134,1.9319276261045288,-2.281123744063054,-1.4885712719886768,-2.4771675147518497,-1.434498993571664
-1.1478192272520729,1.1572430991979374,1.620215780454633,1.8994744649885813,-2.375560857962552,-1.2816988454481797,-2.466454852302411,-1.452642257046324
-1.1478192272520729,1.1207685869394397,1.8878776333366287,1.870554730124789,-1.9033752884650617,-1.3506563209616786,-2.4662957533551424,-1.4193049809523504
-0.8015658363778038,1.0816303587781173,1.727341112784938,1.8373948837584104,-1.3367526050680738,-1.005868943394183,-2.4552648930111665,-1.4397623713643586
-0.5245631236783884,1.0160899543134214,1.0043952854184477,1.7927649921734978,-0.1090701243745996,-0.7300390413401865,-2.440733855827274,-1.3956553738613169
0.929701117993542,4.623314515490431,-0.362282638936001,0.6202110804968044,0.5519896729218864,0.8559828954702933,-1.0254956868881118,0.5947871976725453
0.3756956925947113,1.7698305625929245,0.9730722736459262,1.697253762557552,0.5519896729218864,0.2353656158488012,-2.31674274292239,-0.5275797451815489
0.8604504398186882,1.842709474794965,-0.4721842489201776,-0.5012440515333387,0.5519896729218864,0.8559828954702933,0.2312268975888182,0.7128527688801524
0.9989517961683958,3.5843165908940966,-0.3897130122408769,0.2360461062817282,0.5519896729218864,0.8559828954702933,-0.6073836534654798,0.6554482355093884
0.8604504398186882,-0.6238992195701958,-0.4797386847601554,-0.7116731749501435,0.5519896729218864,0.8559828954702933,0.4472832679799647,0.7313060348584157
0.9989517961683958,3.6650992470104047,-0.351669679152699,0.2565399785442276,0.5519896729218864,0.8559828954702933,-0.6521965236128824,0.6393341476997326
0.3064450144198575,-0.4458633888770685,-0.4778386784288887,-0.6959630182290232,0.5519896729218864,0.8559828954702933,0.4389040567571365,0.7375086522926956
0.514197048944419,-0.0225041146734558,-0.4782462887100074,-0.6811769883738512,0.5519896729218864,0.8559828954702933,0.4140315880007681,0.7321608108765917
0.4449463707695651,-0.6666424746975004,-0.4804038032902797,-0.7413539554682463,0.5519896729218864,0.8559828954702933,0.4701935163866848,0.747353371250615
0.4449463707695651,-0.5826252078303573,-0.47930296049041,-0.7234693825919536,0.5519896729218864,0.718067944443295,0.4530638630640677,0.741617261682934
0.3756956925947113,-0.6685555392912771,-0.4804038032902797,-0.7473335998949702,0.5519896729218864,0.718067944443295,0.4701935163866848,0.7458758672653125
0.6526984052941267,-0.6692877949901297,-0.4804038032902797,-0.7503777825122115,0.5519896729218864,0.8559828954702933,0.4701935163866848,0.7456171601400031
0.5834477271192728,-0.6699879520251052,-0.4804038032902797,-0.7527696402829012,0.5519896729218864,0.5801529934162968,0.4701935163866848,0.7466100550584797
0.514197048944419,-0.6707249002804706,-0.4804038032902797,-0.7552702188613493,0.5519896729218864,0.5801529934162968,0.4701935163866848,0.7522887231383337
0.4449463707695651,-0.6712520833730665,-0.4804038032902797,-0.7571184725932458,0.5519896729218864,0.5801529934162968,0.4701935163866848,0.7531978286901426
-0.0398083764544116,-0.6717123482437959,-0.4804038032902797,-0.7588036451135044,0.5519896729218864,0.649110468929796,0.4701935163866848,0.7561191497565999
0.3756956925947113,-0.6723885101473596,-0.4804038032902797,-0.7608693404609181,0.5519896729218864,0.7870254199567942,0.4701935163866848,0.7539930626514109
0.514197048944419,-0.6728158679726277,-0.4804038032902797,-0.7625545129811767,0.5519896729218864,0.5801529934162968,0.4701935163866848,0.7556472997019684
-0.0398083764544116,-0.6730276836642934,-0.4804038032902797,-0.7637504418665215,0.5519896729218864,0.7870254199567942,0.4701935163866848,0.7579728630709783
0.3064450144198575,-0.673420616264052,-0.4804038032902797,-0.7652181727712629,0.5519896729218864,0.5801529934162968,0.4701935163866848,0.7592572702985569
0.5834477271192728,-0.673796572850544,-0.4804038032902797,-0.7665771828682455,0.5519896729218864,0.7870254199567942,0.4675418672655364,0.7658937460133528
0.0294423017204421,-0.6741542324099609,-0.4804038032902797,-0.7680992741768662,0.5519896729218864,0.4422380423892986,0.4675418672655364,0.7601472632650259
-0.2475604109789731,-0.6744961581034233,-0.4804038032902797,-0.7694582842738489,0.5519896729218864,0.3043230913623003,0.4675418672655364,0.7609304384037934
0.4449463707695651,-0.6748635773917219,-0.4804038032902797,-0.7708172943708316,0.5519896729218864,0.718067944443295,0.4675418672655364,0.76514067903141
-0.1783097328041193,-0.674813911215858,-0.4804038032902797,-0.7720132232561764,0.5519896729218864,0.4422380423892986,0.4675418672655364,0.7656384620376565
-0.1090590546292654,-0.6752840343985888,-0.4804038032902797,-0.7728286293143661,0.5519896729218864,0.5801529934162968,0.4675418672655364,0.7611884453394091
-0.2475604109789731,-0.6754577970059286,-0.4804038032902797,-0.773698395776435,0.5519896729218864,0.5801529934162968,0.4675418672655364,0.7659220129306128
-0.0398083764544116,-0.6754899745363017,-0.4804038032902797,-0.7740789186035902,0.5519896729218864,0.3732805668757994,0.4675418672655364,0.761985261210726
0.1679436580701498,-0.6758801073754518,-0.4804038032902797,-0.7756553703160901,0.5519896729218864,0.718067944443295,0.4675418672655364,0.7637120327269501
0.098692979895296,-0.6759433188720059,-0.4804038032902797,-0.7760358931432454,0.5519896729218864,0.718067944443295,0.4675418672655364,0.7665319300196417
-0.8015658363778038,-0.1829821733920423,-0.3238851149820264,0.189731042176557,-0.9590041494700818,-1.1437838944211811,0.1358735951923327,-1.487978834045042
-0.1090590546292654,0.7639999823279221,0.8267947085428415,1.6509386984523808,-0.7701299216710857,-0.8679539923671847,-0.8057270077273575,-1.4558165021898806
-0.8708165145526576,1.8517447163275245,4.054896018383908,2.329356538866156,-1.99781240236456,-1.3506563209616786,-1.817119015515665,-1.4857806274014125
-1.8403260090006115,1.8430204453887429,3.361129787757949,2.061033585317888,-3.319931996957532,-2.1091885516101687,-2.401383382869437,-1.450045564668181
-1.8403260090006115,1.4800141910244715,3.324071862737328,1.907356723551081,-3.225494883058034,-2.0402310760966698,-2.508297875434128,-1.4780994945967167
-1.7018246526509035,1.343679453863715,2.329060329011052,1.8874064553273744,-2.847746427460042,-1.902316125069672,-2.4909560901818195,-1.473372539908175
-1.3555712617766345,1.227720270280284,1.156834977245646,1.8699567656821168,-2.46999797186205,-1.6264862230156751,-2.474940129490085,-1.4821490805890798
-1.2863205836017806,1.12823119110826,1.9636447192083628,1.87126141537522,-2.46999797186205,-1.4885712719886768,-2.466454852302411,-1.4792791845656748
-1.2863205836017806,1.1287341621865803,2.5257522616467525,1.902790449625219,-2.564435085761548,-1.4885712719886768,-2.465288126689106,-1.4668608276235982
-1.1478192272520729,1.0270501692806553,1.7281431416168913,1.8307085540812555,-1.431189718967572,-1.2816988454481797,-2.461257620024961,-1.4849308564428978
-0.9400671927275114,1.0530174757250157,1.5344744982384662,1.8459838275713407,-1.6200639467665678,-1.0748264189076822,-2.450757089505214,-1.430555421485502
-0.2475604109789731,1.066077530865208,1.5166722156662718,1.8083120676829805,-0.8645670355705838,-0.45420913928619,-2.4356957224970937,-1.328459854608379
0.6526984052941267,2.9851774621157965,0.1178581015675596,1.5425984135209183,0.5519896729218864,0.4422380423892986,-2.0953830742889465,0.0967094893640212
0.9989517961683958,3.5403797307828904,-0.4270976382635416,-0.0538579276066263,0.5519896729218864,0.8559828954702933,-0.2774124368298105,0.6972488600276149
0.8604504398186882,2.7021198703891245,0.2491031084411487,1.4780726141161786,0.5519896729218864,0.649110468929796,-2.069078715007157,0.0429417671947671
0.929701117993542,2.480273996910379,-0.4398055299238763,-0.313700658149723,0.5519896729218864,0.8559828954702933,0.0530360766476656,0.7546711315372834
