conn_complex,cv,cv2,isi_distance,max_cluster,mean_firing_rate,pearson_correlation,fano_factor,spike_contrast,spike_distance,spike_sync,largest_assembly,assembly_variety
-0.36214969376980705,1.3570586817132702,2.184098339302083,1.773303967584705,-0.24733671274569263,-2.404194130937854,-1.0099582641333225,1.4268868879619736,-1.0659492988833499,1.3414933681153416,-1.7639377896492467,-0.2979443521735957,0.029442301720442193
-0.44284609292503585,1.1619314955030202,2.2868137208808643,1.7803708200890154,-0.5231666147996892,-2.4317712817977943,-1.1305938717922315,1.0236733396237012,-1.3167359561775955,1.3985281098850075,-1.94806667772843,-0.3923814660730937,-0.1783097328041193
0.6062070960929385,2.759153892326897,-0.5295648327478107,-0.2730390760479999,0.8559828954702933,0.06199865067714668,0.6272797923415916,-0.458856799845495,0.6583309424108912,-0.3530038214000596,0.5873399225631324,0.5519896729218864,0.9989517961683958
0.6062070960929385,-0.25919520614626224,-0.5686233520091125,-0.6224677521841977,0.7870254199567942,0.44341186026308843,0.6732843773218714,-0.4771282541067998,0.6963653502990497,-0.6625378499838306,0.6175488846275856,0.5519896729218864,0.8604504398186882
0.6062070960929385,1.0946889746047572,-0.5646815841814683,-0.5231512942967003,0.7870254199567942,0.3324138280518296,0.6629105264864924,-0.47304747035906103,0.6989713785397741,-0.5831381730304326,0.6109887614983077,0.5519896729218864,0.9297011179935419
0.6062070960929385,-0.341314807102975,-0.5704775730577906,-0.6481802232191107,0.8559828954702933,0.45428362165979563,0.6759446797849268,-0.47245253750790994,0.7055782647567772,-0.6978727847536675,0.6155646498539151,0.5519896729218864,0.9989517961683958
0.6062070960929385,-0.41442809081454124,-0.5812657682500993,-0.6505720809898003,0.8559828954702933,0.4625567669177777,0.6877122291817106,-0.47779575565916904,0.7073635928777475,-0.6962099642939106,0.6183587763719414,0.5519896729218864,0.9989517961683958
0.6062070960929385,-0.6489907727262086,-0.5869473947445719,-0.6969415054988508,0.8559828954702933,0.49140670935586905,0.7040625028281771,-0.48040380329027976,0.7159333701354278,-0.7383624629487512,0.6210719137155315,0.5519896729218864,0.9989517961683958
0.6062070960929385,-0.5648558961968868,-0.5858966726350013,-0.6890048865324718,0.8559828954702933,0.48196683848458177,0.7045810537602972,-0.4789289678445312,0.7171262340438062,-0.7360345143050914,0.6188447114185541,0.5519896729218864,0.9989517961683958
0.6062070960929385,-0.02558653280361087,-0.5809916640899097,-0.6743819378889376,0.8559828954702933,0.45476091850160244,0.7024968193483633,-0.476900874067604,0.713572563885173,-0.7288843863281361,0.6166175091215772,0.5519896729218864,0.8604504398186882
0.6062070960929385,0.53139153332095,-0.5731185278796505,-0.6167055493729909,0.8559828954702933,0.3942502855570027,0.6989998398772672,-0.47121637308770786,0.7135689073389954,-0.6877295799491496,0.6075467215847975,0.5519896729218864,0.9989517961683958
0.6062070960929385,-0.644372291569841,-0.5979492512620228,-0.708411550717385,0.8559828954702933,0.48117134374823745,0.7123096363569964,-0.4801108901393506,0.7287478529134207,-0.7559052187991878,0.6206264732561358,0.5519896729218864,0.8604504398186882
0.6062070960929385,-0.49961145797510204,-0.5966941012739572,-0.6954194141902302,0.8559828954702933,0.47517861673444295,0.7461682437558116,-0.47868391372368607,0.7244269563812635,-0.7481731036613176,0.6185612493080301,0.5519896729218864,0.9297011179935419
0.6062070960929385,-0.6493474267378014,-0.6011326474392915,-0.719501073108764,0.7870254199567942,0.485732180236612,0.7375260665101917,-0.48011134404834965,0.7270536791173766,-0.7677112440634628,0.6206264732561358,0.5519896729218864,0.6526984052941267
0.6062070960929385,-0.643770145872785,-0.6013188290187812,-0.7199359563397986,0.8559828954702933,0.4853609493596518,0.7380927883244954,-0.47991403548033873,0.7301123410955859,-0.768708936339317,0.6203430111456119,0.5519896729218864,0.5834477271192728
0.6062070960929385,-0.6470197018246147,-0.6044714680495398,-0.7246653114772984,0.718067944443295,0.4881186644456456,0.7363704609715543,-0.479961071800362,0.7324346628456442,-0.7738636797645637,0.620424000320047,0.5519896729218864,0.5834477271192728
0.6062070960929385,-0.6460336340249695,-0.6052284846207143,-0.7265135652091949,0.7870254199567942,0.4854139823420745,0.7343390705602126,-0.47993639049854037,0.7335332604749026,-0.7771893206840779,0.6203835057328294,0.5519896729218864,0.6526984052941267
0.6062070960929385,-0.6469255155117517,-0.6072409663146526,-0.7302644330768672,0.8559828954702933,0.4854139823420745,0.7603924137375299,-0.47993639049854037,0.7365335733119788,-0.7815126538794461,0.6203835057328294,0.5519896729218864,0.7219490834689805
0.6062070960929385,-0.6583718438437829,-0.6088664941131011,-0.734287102963936,0.8559828954702933,0.483451761992425,0.7447383875307586,-0.48040380329027976,0.7408937841987839,-0.7842563076380452,0.6210719137155315,0.5519896729218864,0.7219490834689805
0.6062070960929385,-0.6597118053276604,-0.6108400566718549,-0.7370594835617809,0.7870254199567942,0.4861034111135728,0.755008886924157,-0.48040380329027976,0.7466868165952594,-0.7890784869713405,0.6210719137155315,0.5519896729218864,0.44494637076956517
0.6062070960929385,-0.659608884550364,-0.612069649235925,-0.7398862245635048,0.8559828954702933,0.483451761992425,0.7560120496759133,-0.48040380329027976,0.7408887532061708,-0.7906581664081098,0.6210719137155315,0.5519896729218864,0.8604504398186882
0.6062070960929385,-0.6604714277006294,-0.6132705960559606,-0.7421693615264359,0.7870254199567942,0.483451761992425,0.7672609537341443,-0.48040380329027976,0.7466515737140148,-0.7932355381207331,0.6210719137155315,0.5519896729218864,0.7911997616438343
0.6062070960929385,-0.6609376864250556,-0.6144078856670305,-0.7428760467768669,0.8559828954702933,0.483451761992425,0.7665921549646987,-0.48040380329027976,0.7454470140444582,-0.7958129098333565,0.6210719137155315,0.5519896729218864,0.7219490834689805
0.6062070960929385,-0.660983586725735,-0.6143038597032704,-0.7446155797010048,0.7870254199567942,0.4808001128712766,0.7743100460329171,-0.48040380329027976,0.7432248712864881,-0.7972263072241501,0.6210719137155315,0.5519896729218864,0.37569569259471136
0.6062070960929385,-0.5033973849663131,-0.6104228813588414,-0.7382554124471256,0.7870254199567942,0.47035261533395356,0.7460294190968187,-0.47841071724490186,0.7481957513179192,-0.7953140636954295,0.6193711410523854,0.5519896729218864,0.8604504398186882
0.6062070960929385,-0.48170771839917814,-0.6090572451457096,-0.7432022092001427,0.8559828954702933,0.4692389227030711,0.7658412225989771,-0.4796457468926064,0.7446007959003154,-0.7997205379137856,0.620100043622305,0.5519896729218864,0.6526984052941267
-1.8146848785639256,0.19463189109666768,0.25036912149121066,0.8648328979536946,-1.2127413699346803,-0.1780816607516026,-1.517113938623296,-0.05343685660161853,-1.4852331568598718,1.3514702908738836,-0.33431688251322733,-1.431189718967572,-0.9400671927275114
-1.976077676874383,0.7642723674885253,0.836410874994028,1.6726284996002252,-1.3506563209616786,-0.7933172898403843,-1.5004739316354834,1.4317830341185114,-1.4856215546762068,1.5098539396657407,-1.0611542284849138,-1.714501060666066,-0.8015658363778038
-1.7339884794086968,1.2419440202857654,1.3590063706979387,2.094737035723059,-1.2127413699346803,-1.3272533568747653,-1.4787773037084415,2.5359548025870042,-1.4806478220200983,1.621096628423486,-1.688212911552024,-1.3367526050680738,-0.6630644800280961
-1.976077676874383,1.539174138228759,1.8496342244903343,2.1977500010743496,-1.3506563209616786,-1.7510929523990773,-1.4860919140986235,2.3217984375209415,-1.486203152982072,1.6499465634002701,-2.1639433221863418,-2.092249516264058,-1.0093178709023654
-2.3795596726505273,1.652650170751987,2.23184694996435,2.13947564811573,-1.695443698529174,-2.0560856343135314,-1.4958920334420853,2.667245143621871,-1.477218266967894,1.6425470123543513,-2.4593108413527287,-2.753309313560544,-1.4248219399514883
-2.5409524709609848,1.5682487648993906,2.5948083173410126,2.007977831131682,-1.9023161250696716,-2.274528488913712,-1.4949333833232532,2.6648117658474453,-1.4800191035411487,1.6271659231015991,-2.6276063458297654,-3.0366206552590382,-1.7018246526509035
-2.460256071805756,1.5087962427115202,2.6441036091003256,2.0131420695002165,-1.8333586495561724,-2.3951254909435273,-1.4970252410546117,3.036094773587322,-1.4934054857011032,1.6284961794694048,-2.593914849264584,-2.9421835413595403,-1.5633232963011958
-2.460256071805756,1.3519591149312258,2.5592281603341673,1.9204575808859947,-1.9712736005831706,-2.4548406291517826,-1.4874319426031517,2.6546701338209986,-1.451346283722325,1.6101220133890897,-2.503935876466707,-2.9421835413595403,-1.6325739744760497
-2.056774076029612,1.1587514998006738,2.40549726122092,1.8351661071993588,-1.8333586495561724,-2.476690217910043,-1.4780997251407735,2.4553328479083305,-1.4481335540785722,1.5777801554468154,-2.385124757569781,-2.564435085761548,-1.5633232963011958
-2.2988632734952983,1.2095815676961146,2.4368674392587817,1.9239366467342702,-1.695443698529174,-2.4817283512402244,-1.4563948602524954,2.420666767988725,-1.4461039894192937,1.5937432318604827,-2.3776332589344946,-2.847746427460042,-1.494072618126342
-2.5409524709609848,1.1533993236319011,2.31216715818656,1.9064869570890122,-1.8333586495561724,-2.4784933393124238,-1.438402953151268,2.4700273857801194,-1.4831065510956503,1.5836831680789527,-2.2631145662826513,-2.9421835413595403,-1.6325739744760497
-2.2988632734952983,1.1173638414400813,2.259349133207334,1.8646294461019441,-1.6264862230156751,-2.4767962838748887,-1.403480172843693,1.9359532347518018,-1.4790950087433063,1.5597385534584516,-2.2177201340115356,-2.658872199661046,-1.3555712617766345
-0.8463280887011799,1.152286280773676,2.218444554886028,1.882731460593754,-1.2816988454481795,-2.466666984232103,-1.3292523836398837,2.1275718832440975,-1.4306509325462997,1.524237336642639,-2.134341778930154,-0.9590041494700818,-0.9400671927275114
-0.28145329461457824,1.4834616624480446,1.9703283557161413,1.8811550088812543,-0.7989965168536857,-2.4453477252980726,-1.1420154216138987,1.4343250096209526,-1.1214082125592122,1.5117661831944613,-1.8294580317675928,0.07980410342439634,-0.5245631236783884
0.6062070960929385,4.136373742566706,-0.48462870472344366,0.015614668551130532,0.8559828954702933,-0.28085958068730293,0.5949178337188238,-0.42674114948343733,0.6224812300985708,-0.11064773939047257,0.5630026756452546,0.5519896729218864,0.9989517961683958
0.6062070960929385,0.9276996979753738,-0.5426229431687312,-0.47085658576480505,0.8559828954702933,0.32620896910834307,0.6343997366679566,-0.47126068595373705,0.6691068617953951,-0.5261865722837542,0.608842548375766,0.5519896729218864,0.9989517961683958
0.6062070960929385,1.7019543888324484,-0.5486272045668623,-0.4710740273803222,0.8559828954702933,0.2965635319339068,0.625618427942438,-0.4704440752951902,0.6710562677012323,-0.529678495249244,0.6100573859922993,0.5519896729218864,0.9989517961683958
0.6062070960929385,3.603000379265457,-0.4681053101380279,0.09454597498388712,0.8559828954702933,-0.39291827254702144,0.6110230282665176,-0.4010104384253864,0.6178808022809574,-0.06508645879312996,0.5344134970695118,0.5519896729218864,0.8604504398186882
0.6062070960929385,-0.19596229733852588,-0.5629922100932354,-0.6200215340096288,0.8559828954702933,0.4491394223647688,0.6612372196736275,-0.4755453883192849,0.6940545946454116,-0.6592953500873044,0.6156051444411332,0.5519896729218864,0.9989517961683958
0.6062070960929385,2.104035088079392,-0.5339717078760112,-0.35669973761825635,0.8559828954702933,0.1418132892237039,0.6442649256450195,-0.461017264834261,0.6696790723727761,-0.4415490108821214,0.5879068467841808,0.5519896729218864,0.9989517961683958
0.6062070960929385,-0.045394563075630036,-0.5704709867426054,-0.6225764729919563,0.8559828954702933,0.4352447809699524,0.6861063049600431,-0.4781625424996884,0.7001557105070713,-0.6646163755585269,0.6163745415982704,0.5519896729218864,0.8604504398186882
0.6062070960929385,-0.6335135580663512,-0.5791838623822249,-0.6844929730104892,0.8559828954702933,0.49575541391455213,0.689373404767999,-0.4794585094305112,0.6999744651082352,-0.7245610531327679,0.6199785598606519,0.5519896729218864,0.9989517961683958
0.6062070960929385,1.4404133517141635,-0.5606917267989323,-0.4743356516130808,0.8559828954702933,0.25429624494280656,0.6909793997944911,-0.47094297802373647,0.6946058773308393,-0.5575307379501743,0.6025658873570124,0.5519896729218864,0.9989517961683958
0.6062070960929385,-0.6478909202894414,-0.5863368842944275,-0.6963435410561785,0.8559828954702933,0.4940053254945947,0.7028121368329167,-0.4803563130612575,0.714937000201435,-0.7380298988567998,0.6209909245410958,0.5519896729218864,0.9989517961683958
0.6062070960929385,0.07940819673842575,-0.5828388891482955,-0.6414938935419557,0.8559828954702933,0.4360402757062967,0.7012392076594084,-0.4754030311094677,0.7151991045434061,-0.7022792589720237,0.6154836606794796,0.5519896729218864,0.8604504398186882
0.6062070960929385,-0.016729963317768045,-0.5837683789396032,-0.6500828373548866,0.8559828954702933,0.427130734659239,0.7122606630201365,-0.4756934193915899,0.716859902630722,-0.7045240665926956,0.6137423934291159,0.5519896729218864,0.9297011179935419
0.6062070960929385,-0.6460872040923861,-0.5940854792720965,-0.7086833527367815,0.8559828954702933,0.4909824454964855,0.7093782930262303,-0.48007786825967197,0.724319334632062,-0.7540761162934552,0.6205859786689183,0.5519896729218864,0.9989517961683958
0.6062070960929385,-0.6108921429986999,-0.593733095652961,-0.7071612614281609,0.8559828954702933,0.48907325812925934,0.7089698435960143,-0.47878868159452204,0.7234282265486738,-0.7547412444773579,0.6191686681162966,0.5519896729218864,0.9297011179935419
0.6062070960929385,-0.6473900983231377,-0.5991684128675941,-0.7157502052410917,0.8559828954702933,0.4909824454964855,0.7367725143659681,-0.48007786825967197,0.7282805670582736,-0.7622239365462645,0.6205859786689183,0.5519896729218864,0.7219490834689805
0.6062070960929385,-0.6545721152157696,-0.6004404540754646,-0.7200446771475572,0.8559828954702933,0.4887550602347212,0.7300702240969881,-0.48040380329027976,0.7344842736765212,-0.7671292569025479,0.6210719137155315,0.5519896729218864,0.9989517961683958
0.6062070960929385,-0.6493219528595893,-0.6038439718391814,-0.7239042658229881,0.8559828954702933,0.48827776339291495,0.7542597010774366,-0.4800455556128044,0.7329016375053721,-0.7722008593048068,0.6205454840817006,0.5519896729218864,0.9297011179935419
0.6062070960929385,-0.6562828083807781,-0.6035837336056971,-0.7255350779393672,0.718067944443295,0.4887550602347212,0.7320700119550497,-0.48040380329027976,0.7325161960455211,-0.7743625259024909,0.6210719137155315,0.5519896729218864,0.8604504398186882
0.6062070960929385,-0.6567354232013942,-0.6055145008724828,-0.72847053974885,0.8559828954702933,0.4887550602347212,0.752297038548956,-0.48040380329027976,0.7361592052224671,-0.7786027180748712,0.6210719137155315,0.5519896729218864,0.7219490834689805
0.6062070960929385,-0.6460359211533538,-0.6057480156835895,-0.729177224999281,0.8559828954702933,0.4854139823420745,0.7468998464044786,-0.47993639049854037,0.742639201507219,-0.7802655385346283,0.6203835057328294,0.5519896729218864,0.8604504398186882
0.6062070960929385,-0.6482379723051447,-0.6078399428348557,-0.732330128424281,0.8559828954702933,0.4854670153244972,0.7561277919621594,-0.4799606746299879,0.7438799895101816,-0.7839237435460937,0.620424000320047,0.5519896729218864,0.8604504398186882
0.6062070960929385,-0.659314140738141,-0.6101591136167412,-0.7368420419462637,0.8559828954702933,0.4861034111135728,0.7593680331400691,-0.48040380329027976,0.7443992709333166,-0.7879145126495106,0.6210719137155315,0.5519896729218864,0.514197048944419
0.6062070960929385,-0.6589135778048932,-0.610302468390793,-0.7381466916393671,0.8559828954702933,0.483451761992425,0.7620003204942796,-0.48040380329027976,0.7434186423009539,-0.7891616279943284,0.6210719137155315,0.5519896729218864,0.37569569259471136
0.6062070960929385,-0.6589793130293197,-0.6102632341209108,-0.7402667473906601,0.8559828954702933,0.483451761992425,0.7537919880092182,-0.48040380329027976,0.7420493305897885,-0.7929029740287817,0.6210719137155315,0.5519896729218864,0.514197048944419
